0.386882, 0.128933, 90.610886, -184.289727, 84.016489, 
0.387161, 0.129980, 90.760581, -184.368954, 83.977858, 
0.387442, 0.131026, 90.910286, -184.448323, 83.939067, 
0.387723, 0.132070, 91.059999, -184.527833, 83.900118, 
0.388005, 0.133112, 91.209722, -184.607486, 83.861009, 
0.388288, 0.134154, 91.359454, -184.687283, 83.821740, 
0.388572, 0.135194, 91.509197, -184.767222, 83.782311, 
0.388857, 0.136233, 91.658949, -184.847305, 83.742722, 
0.389143, 0.137270, 91.808713, -184.927532, 83.702971, 
0.389430, 0.138306, 91.958487, -185.007902, 83.663060, 
0.389717, 0.139341, 92.108272, -185.088418, 83.622987, 
0.390006, 0.140374, 92.258068, -185.169078, 83.582752, 
0.390295, 0.141406, 92.407875, -185.249883, 83.542356, 
0.390585, 0.142436, 92.557694, -185.330833, 83.501797, 
0.390877, 0.143466, 92.707524, -185.411928, 83.461075, 
0.391169, 0.144493, 92.857366, -185.493170, 83.420191, 
0.391462, 0.145520, 93.007219, -185.574557, 83.379143, 
0.391755, 0.146545, 93.157084, -185.656090, 83.337932, 
0.392050, 0.147569, 93.306961, -185.737770, 83.296558, 
0.392346, 0.148591, 93.456850, -185.819596, 83.255019, 
0.392642, 0.149612, 93.606750, -185.901568, 83.213316, 
0.392940, 0.150631, 93.756662, -185.983688, 83.171449, 
0.393238, 0.151650, 93.906585, -186.065954, 83.129417, 
0.393537, 0.152666, 94.056520, -186.148368, 83.087220, 
0.393837, 0.153682, 94.206466, -186.230928, 83.044857, 
0.394138, 0.154696, 94.356423, -186.313636, 83.002330, 
0.394440, 0.155709, 94.506391, -186.396492, 82.959636, 
0.394743, 0.156720, 94.656370, -186.479494, 82.916777, 
0.395046, 0.157730, 94.806359, -186.562645, 82.873752, 
0.395351, 0.158738, 94.956359, -186.645943, 82.830561, 
0.395656, 0.159745, 95.106368, -186.729388, 82.787203, 
0.395963, 0.160751, 95.256387, -186.812981, 82.743678, 
0.396270, 0.161755, 95.406416, -186.896722, 82.699987, 
0.396578, 0.162757, 95.556453, -186.980610, 82.656129, 
0.396887, 0.163759, 95.706499, -187.064646, 82.612103, 
0.397197, 0.164759, 95.856553, -187.148830, 82.567910, 
0.397508, 0.165757, 96.006615, -187.233161, 82.523550, 
0.397819, 0.166754, 96.156685, -187.317640, 82.479022, 
0.398132, 0.167750, 96.306761, -187.402266, 82.434327, 
0.398445, 0.168744, 96.456844, -187.487040, 82.389463, 
0.398759, 0.169736, 96.606933, -187.571961, 82.344432, 
0.399075, 0.170728, 96.757027, -187.657029, 82.299232, 
0.399391, 0.171717, 96.907127, -187.742244, 82.253864, 
0.399708, 0.172706, 97.057231, -187.827607, 82.208328, 
0.400026, 0.173693, 97.207341, -187.913117, 82.162623, 
0.400344, 0.174678, 97.357454, -187.998775, 82.116749, 
0.400664, 0.175662, 97.507571, -188.084579, 82.070706, 
0.400984, 0.176644, 97.657691, -188.170531, 82.024494, 
